TAZ,SZ,corridor,P_2022,P_year,E_2022,E_year,I_2022,I_year,J_2022,J_year,O_2022_car,O_year_car,origin basis,D_2022_car,D_year_car,destination basis,O_2022_transit,O_year_transit,D_2022_transit,D_year_transit,O_2022_taxi,O_year_taxi,D_2022_taxi,D_year_taxi
1512,15,True,3510.5988,3681.0000,438.6685,473.0000,1802.3864,1891.5817,1278.7794,1351.1831,345.0112,362.0849,own rate (multiplicative),306.9398,308.2231,own rate (multiplicative),272.2614,285.7349,123.4851,127.4940,63.7044,66.8570,11.7515,12.7885
1513,15,True,4586.3996,3896.0000,648.8325,564.0000,2364.6437,2010.3720,1730.6723,1480.3241,1729.5593,1470.4362,own rate (multiplicative),755.2509,613.9410,own rate (multiplicative),827.6554,703.6558,281.5378,235.3073,0.0000,0.0000,0.0000,0.0000
1514,15,True,3820.1985,4085.0000,543.6826,539.0000,1970.0330,2101.0346,1444.1177,1510.6426,375.4192,400.3835,own rate (multiplicative),371.3032,369.1316,own rate (multiplicative),452.9000,483.0165,270.0503,276.0327,69.3191,73.9286,14.2156,15.3155
1515,15,True,0.0000,1950.0000,0.0000,244.0000,0.0000,1001.1992,0.0000,710.5788,61.1205,719.1801,superzone rate on the increment,100.8192,646.9392,superzone rate on the increment,7.1429,249.3492,21.8839,182.1878,0.0000,8.2503,0.0000,15.1971
1516,15,True,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.1205,61.1205,superzone rate on the increment,100.8192,95.8157,superzone rate on the increment,3.0462,3.0462,26.7365,26.1253,0.0000,0.0000,0.0000,0.0000
1517,15,True,0.0000,0.0000,11211.1788,12494.0000,1469.5277,1637.6761,8884.4999,9901.0946,867.9143,967.2240,own rate (multiplicative),8298.8328,8789.4284,own rate (multiplicative),506.9964,565.0087,2643.9570,2879.1308,0.0000,0.0000,0.0000,0.0000
1518,15,True,4223.7709,3963.0000,6124.9600,8043.0000,2902.1993,3023.9982,5974.1444,7424.9629,476.3446,496.3358,own rate (multiplicative),2777.1713,3280.3081,own rate (multiplicative),226.2171,235.7110,839.5253,1019.5515,0.0000,0.0000,0.0000,0.0000
1519,15,True,0.0000,0.0000,851.3720,1223.0000,111.5953,160.3072,674.6850,969.1883,245.5261,277.5431,superzone rate on the increment,644.7310,880.1953,own rate (multiplicative),17.7521,29.5363,2.4263,3.4057,0.0000,0.4014,96.0174,142.0572
1520,15,True,395.9322,2063.0000,1297.3220,1763.0000,366.8408,1256.4700,1133.1028,1944.3096,431.0765,1015.8043,superzone rate on the increment,1150.5338,1876.2420,own rate (multiplicative),11.8697,227.0855,111.3417,186.6856,0.0000,7.3309,0.0000,0.0000
1521,15,True,0.0000,4360.0000,0.0000,555.0000,0.0000,2239.8161,0.0000,1596.2629,0.0000,1472.1672,superzone rate on the increment,62.5921,1297.5441,superzone rate on the increment,1.8908,543.7387,271.1175,626.1543,0.0000,18.4570,0.0000,34.1392
1522,15,True,1374.1276,1651.0000,191.5774,1085.0000,708.0996,962.8217,516.2915,1297.7378,433.5376,589.4926,own rate (multiplicative),241.0704,575.8762,own rate (multiplicative),88.3143,120.0833,39.2025,96.2858,0.0000,0.0000,5.9055,15.2881
1523,15,True,2678.2338,2880.0000,512.7850,634.0000,1398.3877,1514.5609,1116.7384,1266.3138,265.7940,287.8752,own rate (multiplicative),353.9841,381.4758,own rate (multiplicative),129.6494,140.4203,124.5017,137.9501,49.0773,53.1544,13.5525,15.8276
1524,15,True,0.0000,1578.0000,0.0000,1144.0000,0.0000,934.2718,0.0000,1325.1309,0.0000,614.0702,superzone rate on the increment,0.0000,1027.7688,superzone rate on the increment,1.8908,227.9063,5.5319,305.2828,0.0000,7.6988,0.0000,28.3405
1601,16,False,3241.9928,4257.0000,690.9957,1045.0000,1701.9544,2252.8494,1407.4957,1957.2526,2337.8529,3094.5779,own rate (multiplicative),1229.0116,1624.2361,own rate (multiplicative),170.4175,225.5789,238.3827,323.9152,0.0000,0.0000,0.0000,0.0000
1602,16,False,4314.0521,4627.0000,1397.3689,1722.0000,2327.3937,2525.4911,2251.6261,2591.8919,3047.9825,3307.4132,own rate (multiplicative),2479.0454,2712.0549,own rate (multiplicative),214.8886,233.1790,362.8422,408.1269,0.0000,0.0000,0.0000,0.0000
1603,16,False,2138.6764,2400.0000,513.2548,688.0000,1130.2709,1283.0627,973.9990,1181.7922,1042.2186,1183.1073,own rate (multiplicative),393.3513,453.5829,own rate (multiplicative),86.8582,98.5998,82.0987,97.3365,0.0000,0.0000,0.0000,0.0000
1604,16,False,3803.9929,3574.0000,580.7405,580.0000,1966.8357,1852.4243,1469.1865,1407.5966,1642.4738,1546.9306,own rate (multiplicative),667.1311,607.4434,own rate (multiplicative),229.1643,215.8338,41.7192,39.0566,0.0000,0.0000,0.0000,0.0000
1605,16,False,3725.1979,3794.0000,1168.5917,1251.0000,2004.7257,2049.7245,1914.1402,1997.6952,1607.2961,1643.3740,own rate (multiplicative),1330.9410,1320.1025,own rate (multiplicative),193.8361,198.1870,55.3894,56.4858,0.0000,0.0000,0.0000,0.0000
1606,16,False,2138.6764,2343.0000,837.1058,1008.0000,1172.7203,1296.6764,1230.6405,1420.2633,1042.2186,1152.3807,own rate (multiplicative),685.1386,751.4663,own rate (multiplicative),89.1742,98.5999,124.8643,140.8097,0.0000,0.0000,0.0000,0.0000
1607,16,False,6435.4158,6703.0000,1381.9653,1638.0000,3379.7646,3546.3233,2802.0882,3075.9613,3581.3290,3757.8211,own rate (multiplicative),986.1564,1028.8173,own rate (multiplicative),220.9615,231.8507,289.5549,310.5895,155.9540,163.6396,0.0000,0.0000
1608,16,False,1695.7965,1847.0000,3625.1555,3559.0000,1318.0431,1384.5249,3322.6114,3310.2904,1201.7601,1262.3767,own rate (multiplicative),1959.1651,1855.0301,own rate (multiplicative),234.2866,246.1039,1119.2190,1089.5782,0.0000,0.0000,20.4028,20.9355
1609,16,False,1136.7990,1001.0000,714.0269,733.0000,658.6203,593.6105,867.3672,846.3835,862.0629,776.9721,own rate (multiplicative),1026.8730,952.3012,own rate (multiplicative),42.9990,38.7547,39.8856,38.0309,0.0000,0.0000,20.7755,20.8796
1610,16,False,4546.3979,4396.0000,318.2628,345.0000,2301.4314,2230.1832,1458.0963,1439.3933,3448.5550,3341.7939,own rate (multiplicative),481.6865,451.9092,own rate (multiplicative),207.1452,200.7324,39.5106,38.1122,0.0000,0.0000,9.7454,9.9083
1611,16,False,3601.3995,3164.0000,1907.0051,1436.0000,2039.9826,1760.8423,2466.4730,1977.2010,2732.6998,2358.7717,own rate (multiplicative),2746.2984,2092.2596,own rate (multiplicative),208.7404,180.1775,174.0452,136.3306,0.0000,0.0000,55.5625,45.8736
1612,16,False,3082.3994,3177.0000,319.1813,366.0000,1573.8947,1627.0513,1070.5143,1132.7084,2278.9141,2355.8819,own rate (multiplicative),2185.8649,2198.0742,own rate (multiplicative),162.9935,168.4984,117.0559,121.0251,25.6642,26.5310,0.0000,0.0000
1613,16,False,2804.5985,2802.0000,273.9891,286.0000,1429.8946,1430.1774,961.0172,969.8463,2072.8296,2073.2396,own rate (multiplicative),1807.1581,1733.2503,own rate (multiplicative),180.1219,180.1575,99.6778,98.2940,23.3433,23.3479,0.0000,0.0000
1614,16,False,3771.9968,3889.0000,485.9938,598.0000,1938.5134,2011.3494,1385.6162,1505.4114,1510.3279,1567.0756,own rate (multiplicative),720.4382,743.8791,own rate (multiplicative),252.1851,261.6605,111.3880,118.2517,22.7372,23.5915,0.0000,0.0000
1615,16,False,2556.9988,2643.0000,1678.5696,1229.0000,1490.9373,1474.7546,2008.4291,1674.9705,1530.4849,1513.8729,own rate (multiplicative),3136.7836,2486.1573,own rate (multiplicative),209.1551,206.8849,348.6085,284.0831,0.0000,0.0000,14.9001,12.7982
1616,16,False,3740.1984,3223.0000,3618.9867,3794.0000,2333.3719,2099.2469,3859.9785,3861.4896,2238.7622,2014.1301,own rate (multiplicative),5697.4346,5416.7989,own rate (multiplicative),311.5045,280.2489,698.2705,682.5751,0.0000,0.0000,27.0636,27.8844
1617,16,False,3296.9964,3315.0000,3643.1979,3683.0000,2116.2589,2130.4244,3761.6105,3797.9276,2389.6465,2405.6421,own rate (multiplicative),2030.7299,1948.5808,own rate (multiplicative),96.4043,97.0496,449.4294,443.3953,0.0000,0.0000,0.0000,0.0000
1618,16,False,3718.9992,3805.0000,808.7905,908.0000,1954.4830,2010.2324,1627.3652,1728.7963,3273.4108,3366.7811,own rate (multiplicative),2140.3739,2160.9358,own rate (multiplicative),375.2236,385.9265,249.5057,258.9978,0.0000,0.0000,0.0000,0.0000
1619,16,False,3622.1984,3823.0000,1056.5456,1329.0000,1938.8447,2074.3625,1798.0278,2067.1996,2626.5081,2810.0909,own rate (multiplicative),502.5678,549.1286,own rate (multiplicative),119.3324,127.6733,167.3946,188.0547,0.0000,0.0000,0.0000,0.0000
1620,16,False,3055.1998,3241.0000,381.2622,433.0000,1568.5130,1667.6437,1112.4971,1202.7791,1570.3317,1669.5772,own rate (multiplicative),1104.3696,1134.7360,own rate (multiplicative),203.6449,216.5154,179.1534,189.2644,37.9286,40.3257,0.0000,0.0000
1621,16,False,1058.7990,1114.0000,200.0492,239.0000,552.4810,585.0233,439.3676,484.8764,585.7482,620.2500,own rate (multiplicative),663.9331,696.3390,own rate (multiplicative),44.6238,47.2523,148.9302,160.5989,2.9979,3.1745,0.0000,0.0000
1622,16,False,3649.9967,4044.0000,518.5813,548.0000,1882.1467,2081.8359,1379.0815,1506.9000,2019.3243,2233.5675,own rate (multiplicative),1636.0854,1699.0019,own rate (multiplicative),178.3012,197.2183,306.1379,326.8650,10.3350,11.4315,0.0000,0.0000
1623,16,False,4954.9994,5022.0000,1063.9293,1269.0000,2602.2600,2662.4417,2157.3903,2337.6734,607.0341,621.0728,own rate (multiplicative),650.5892,669.9700,own rate (multiplicative),24.8975,25.4733,256.9270,272.0330,0.0000,0.0000,0.0000,0.0000
1624,16,False,690.6508,2373.0000,6129.8475,7713.0000,1146.7590,2190.4587,5040.8954,6741.7181,0.0000,0.0000,own rate (multiplicative),3122.7989,3969.1756,own rate (multiplicative),38.2148,72.9952,1682.9668,2199.3545,0.0000,0.0000,0.0000,0.0000
1625,16,False,1920.3990,2025.0000,142.9791,165.0000,973.2449,1028.1216,622.6716,667.8667,1062.7210,1122.6428,own rate (multiplicative),445.7834,454.4102,own rate (multiplicative),126.8586,134.0116,111.1854,116.5294,5.4390,5.7457,0.0000,0.0000
1626,16,False,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,superzone rate on the increment,0.0000,0.0000,superzone rate on the increment,21.8094,21.8094,5.7452,5.6138,0.0000,0.0000,0.0000,0.0000
1627,16,False,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,superzone rate on the increment,0.0000,0.0000,superzone rate on the increment,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1628,16,False,0.0000,1411.0000,0.0000,195.0000,0.0000,726.8750,0.0000,528.7839,0.0000,799.7157,superzone rate on the increment,0.0000,412.9923,superzone rate on the increment,2.1230,80.8062,0.2016,87.3682,0.0000,4.1792,0.0000,2.1328
1629,16,False,0.0000,1282.0000,0.0000,172.0000,0.0000,659.7429,0.0000,476.3412,0.0000,725.8562,superzone rate on the increment,0.0000,372.0334,superzone rate on the increment,0.0000,71.4162,0.0000,78.5259,0.0000,3.7932,0.0000,1.9213
1630,16,False,2514.9988,2580.0000,3014.7754,2671.0000,1645.2077,1632.4545,3056.1893,2800.9992,1777.9523,1764.1700,own rate (multiplicative),1682.9142,1465.8452,own rate (multiplicative),329.5625,327.0078,725.2167,649.4673,0.0000,0.0000,17.5258,16.5431
1631,16,False,1117.3726,1210.0000,630.7992,664.0000,638.0555,688.4463,796.2593,847.1382,624.4805,673.7993,own rate (multiplicative),433.1779,437.9852,own rate (multiplicative),156.2980,168.6417,417.4325,433.9532,0.0000,0.0000,35.6302,39.0413
1632,16,False,1717.3999,1766.0000,238.1679,220.0000,884.8246,906.5991,644.2623,642.7555,954.5738,978.0648,own rate (multiplicative),162.6362,154.2033,own rate (multiplicative),185.1768,189.7337,133.5514,130.1932,0.0000,0.0000,13.3773,13.7454
1633,16,False,745.9839,785.0000,314.1650,287.0000,411.9592,427.7908,446.8299,435.6511,238.5378,247.7048,own rate (multiplicative),186.4668,172.7792,own rate (multiplicative),29.3532,30.4812,26.2175,24.9773,2.5148,2.6115,0.0000,0.0000
1634,16,False,571.6673,682.0000,76.5984,85.0000,294.1784,350.1188,212.3304,248.2530,412.4815,490.9182,own rate (multiplicative),138.5972,154.0033,own rate (multiplicative),32.9687,39.2379,24.7735,28.3026,0.0000,0.0000,0.0000,0.0000
1635,16,False,1601.3988,1688.0000,122.8900,174.0000,812.0578,861.8009,522.1403,585.6133,1704.6339,1809.0523,own rate (multiplicative),875.6762,933.3847,own rate (multiplicative),206.2184,218.8504,115.7932,126.9005,0.0000,0.0000,0.0000,0.0000
1636,16,False,1601.3988,1688.0000,146.2389,262.0000,815.1183,873.3356,540.6435,655.3505,1704.6339,1826.3823,own rate (multiplicative),875.6762,1008.7872,own rate (multiplicative),204.4814,219.0858,58.0390,68.7447,0.0000,0.0000,0.0000,0.0000
1637,16,False,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,superzone rate on the increment,0.0000,0.0000,superzone rate on the increment,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1638,16,False,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,superzone rate on the increment,0.0000,0.0000,superzone rate on the increment,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1639,16,False,1058.7990,1114.0000,220.7813,229.0000,555.1985,583.7126,455.7972,476.9517,585.7482,615.8312,own rate (multiplicative),663.9331,660.2683,own rate (multiplicative),39.7022,41.7413,158.7071,162.2766,2.9979,3.1518,0.0000,0.0000
1640,16,False,0.0000,671.0000,0.0000,89.0000,0.0000,345.1757,0.0000,248.5052,0.0000,379.7660,superzone rate on the increment,0.0000,194.0882,superzone rate on the increment,0.0000,37.3648,0.0000,40.9666,0.0000,1.9846,0.0000,1.0023
1641,16,False,1601.3988,1688.0000,515.7168,697.0000,863.5483,930.3541,833.4429,1000.0740,1160.9343,1250.7465,own rate (multiplicative),265.2496,302.4855,own rate (multiplicative),28.6445,30.8605,101.6384,119.1711,0.0000,0.0000,0.0000,0.0000
1701,17,False,586.0823,843.0000,114.3625,195.0000,306.2932,444.5597,246.0807,378.1280,380.9528,552.9221,own rate (multiplicative),210.5394,307.4596,own rate (multiplicative),83.6570,121.4213,41.3812,62.1329,0.0000,0.0000,0.0000,0.0000
1702,17,False,977.4972,1110.0000,7.5839,153.0000,486.8434,571.7626,265.2806,415.6632,608.8366,715.0347,own rate (multiplicative),15.0386,22.3942,own rate (multiplicative),212.9168,250.0555,31.0943,47.6073,0.0000,0.0000,0.0000,0.0000
1703,17,False,1529.1386,1672.0000,959.9216,1226.0000,885.8576,991.7413,1166.2947,1415.0458,136.5546,152.8766,own rate (multiplicative),415.1567,478.7046,own rate (multiplicative),230.7338,258.3127,141.3158,167.5367,0.0000,0.0000,0.0000,0.0000
1704,17,False,487.0000,503.0000,113.5989,146.0000,256.9458,269.1454,219.1950,249.1157,285.1425,298.6809,own rate (multiplicative),260.8815,281.7779,own rate (multiplicative),177.3240,185.7432,48.7886,54.1808,0.0000,0.0000,0.0000,0.0000
1705,17,False,2524.3878,2734.0000,73.2652,95.0000,1264.3101,1371.3434,727.6271,800.4486,990.4612,1074.3112,own rate (multiplicative),85.6155,89.5098,own rate (multiplicative),229.0829,248.4765,17.9067,19.2485,0.0000,0.0000,0.0000,0.0000
1706,17,False,1237.1991,1286.0000,265.0000,312.0000,649.6655,680.0818,538.1578,588.3477,484.6650,507.3562,own rate (multiplicative),294.6508,306.1437,own rate (multiplicative),240.7741,252.0468,58.1056,62.0725,0.0000,0.0000,0.0000,0.0000
1707,17,False,1936.3990,2025.0000,352.3723,407.0000,1008.6441,1059.8423,792.8528,859.6440,1114.2873,1170.8478,own rate (multiplicative),814.6826,839.4753,own rate (multiplicative),226.1133,237.5907,122.1607,129.4239,0.0000,0.0000,0.0000,0.0000
1708,17,False,500.5998,609.0000,492.8468,675.0000,313.4160,391.1707,523.3440,696.4466,288.0746,359.5424,own rate (multiplicative),1077.1483,1362.2896,own rate (multiplicative),80.4174,100.3680,94.9166,123.4240,0.0000,0.0000,0.0000,0.0000
1709,17,False,0.0000,0.0000,1911.9937,2102.0000,250.6184,275.5239,1515.1937,1665.7676,207.8896,228.5488,own rate (multiplicative),1218.0000,1272.5854,own rate (multiplicative),79.0874,86.9467,425.0748,456.6342,0.0000,0.0000,0.0000,0.0000
1710,17,False,2535.3962,2819.0000,199.9849,238.0000,1286.3916,1432.3353,830.9683,936.3169,1505.5991,1676.4123,own rate (multiplicative),761.2613,815.2026,own rate (multiplicative),153.3934,170.7962,88.2437,97.1580,0.0000,0.0000,0.0000,0.0000
1711,17,False,2201.7965,2456.0000,296.3996,378.0000,1133.2190,1270.2627,818.8901,950.9805,1996.9449,2238.4417,own rate (multiplicative),1012.0976,1117.0222,own rate (multiplicative),397.3201,445.3693,151.7403,172.1883,0.0000,0.0000,0.0000,0.0000
1712,17,False,1439.9454,2951.0000,754.4569,1658.0000,814.5938,1684.0731,979.8130,2096.6329,1340.4039,2771.1210,own rate (multiplicative),2713.9644,5519.2077,own rate (multiplicative),213.7268,441.8539,82.2031,171.8796,0.0000,0.0000,0.0000,0.0000
1713,17,False,1159.2679,2400.0000,391.6746,918.0000,627.5351,1313.2104,617.8729,1364.0598,1481.1423,3099.5100,own rate (multiplicative),1758.9566,3690.4794,own rate (multiplicative),110.6402,231.5311,109.0031,235.1419,0.0000,0.0000,0.0000,0.0000
1714,17,False,1652.1733,3390.0000,266.1778,609.0000,856.0761,1764.7713,649.1586,1381.7741,760.2318,1567.1916,own rate (multiplicative),535.8528,1083.9895,own rate (multiplicative),158.4830,326.7072,83.8862,174.4752,0.0000,0.0000,0.0000,0.0000
1715,17,False,5017.9994,5178.0000,509.7937,717.0000,2560.9387,2667.6245,1734.9656,1941.6085,5622.3939,5856.6163,own rate (multiplicative),4463.2789,4746.9887,own rate (multiplicative),223.3826,232.6885,202.7950,221.7609,0.0000,0.0000,0.0000,0.0000
1716,17,False,1905.9937,2148.0000,409.0570,488.0000,1000.9617,1131.5947,829.7090,956.4583,1734.8122,1961.2182,own rate (multiplicative),1429.2465,1565.8163,own rate (multiplicative),310.8974,351.4719,106.8614,120.3699,0.0000,0.0000,0.0000,0.0000
1717,17,False,1582.9981,1698.0000,69.3282,140.0000,795.8913,862.3146,474.8136,561.3218,1772.1290,1920.0270,own rate (multiplicative),559.0547,628.1111,own rate (multiplicative),66.8181,72.3946,43.4577,50.2009,0.0000,0.0000,0.0000,0.0000
1718,17,False,3545.1936,4367.0000,6262.5754,6877.0000,2582.9615,3071.9642,5903.2148,6608.1020,654.7800,778.7421,own rate (multiplicative),3469.7987,3691.3551,own rate (multiplicative),45.3448,53.9294,968.0135,1058.8302,0.0000,0.0000,14.2955,16.4814
1719,17,True,509.5810,574.0000,618.5998,841.0000,334.3633,395.5333,625.3814,818.7129,45.4947,53.8177,own rate (multiplicative),270.1724,336.1407,own rate (multiplicative),54.9573,65.0114,101.5585,129.9152,0.0000,0.0000,0.0000,0.0000
1720,17,False,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,superzone rate on the increment,0.0000,0.0000,superzone rate on the increment,10.6035,10.6035,8.3718,8.1804,0.0000,0.0000,0.0000,0.0000
1721,17,False,586.0823,840.0000,104.5532,159.0000,305.0074,438.3498,238.3071,348.8034,380.9528,547.4968,own rate (multiplicative),182.3425,253.6442,own rate (multiplicative),83.3984,119.8583,35.8391,51.2575,0.0000,0.0000,0.0000,0.0000
1722,17,False,586.0823,837.0000,114.3625,194.0000,306.2932,441.4464,246.0807,375.7441,380.9528,549.0499,own rate (multiplicative),210.5394,305.5212,own rate (multiplicative),119.9501,172.8786,75.7985,113.0921,0.0000,0.0000,0.0000,0.0000
1723,17,False,977.4972,1077.0000,6.0000,148.0000,486.6358,554.7051,264.0254,402.9479,87.6877,99.9532,own rate (multiplicative),2.6902,3.9019,own rate (multiplicative),96.1018,109.5442,9.8196,14.6438,0.0000,0.0000,0.0000,0.0000
1724,17,False,977.4972,1080.0000,6.0000,149.0000,486.6358,556.3272,264.0254,404.5361,608.8366,696.0284,own rate (multiplicative),11.2789,16.4237,own rate (multiplicative),149.7272,171.1697,3.3796,5.0598,0.0000,0.0000,0.0000,0.0000
1725,17,False,977.4972,1100.0000,7.5839,152.0000,486.8434,566.6611,265.2806,412.2183,608.8366,708.6550,own rate (multiplicative),15.0386,22.2086,own rate (multiplicative),211.5375,246.2190,45.8612,69.6343,0.0000,0.0000,0.0000,0.0000
1726,17,True,764.5693,861.0000,319.9623,421.0000,421.9567,483.1297,456.3537,562.0000,68.2774,78.1759,own rate (multiplicative),145.2701,170.0217,own rate (multiplicative),175.7979,201.2842,125.2735,150.7477,0.0000,0.0000,0.0000,0.0000
1727,17,True,1529.1386,1692.0000,959.9216,1241.0000,885.8576,1003.6482,1166.2947,1432.2376,136.5546,154.7120,own rate (multiplicative),415.1567,484.5205,own rate (multiplicative),218.8372,247.9356,145.7343,174.8740,0.0000,0.0000,0.0000,0.0000
1728,17,False,764.5693,850.0000,319.9623,415.0000,421.9567,476.8759,456.3537,554.3276,68.2774,77.1639,own rate (multiplicative),145.2701,167.7006,own rate (multiplicative),129.5048,146.3604,138.7614,164.6988,0.0000,0.0000,0.0000,0.0000
1729,17,False,974.1995,1026.0000,91.0000,141.0000,496.1383,528.4388,330.5105,383.8735,560.5994,597.0965,own rate (multiplicative),208.2478,229.8669,own rate (multiplicative),109.3886,116.5102,18.9971,21.5599,0.0000,0.0000,0.0000,0.0000
