TAZ,SZ,corridor,P_2022,P_year,E_2022,E_year,I_2022,I_year,J_2022,J_year,O_2022_car,O_year_car,origin basis,D_2022_car,D_year_car,destination basis,O_2022_transit,O_year_transit,D_2022_transit,D_year_transit,O_2022_taxi,O_year_taxi,D_2022_taxi,D_year_taxi
3704,37,False,4563.8127,5978.0000,2220.8717,3366.0000,2559.4754,3412.4747,2970.4719,4253.0475,3909.4734,5212.3879,own rate (multiplicative),7754.5112,10557.2703,own rate (multiplicative),399.4708,532.6028,302.0378,423.4294,0.0000,0.0000,0.0000,0.0000
3705,37,False,0.0000,0.0000,4191.4363,5499.0000,549.4009,720.7924,3321.5789,4357.7813,175.9543,230.8451,own rate (multiplicative),570.4145,711.5966,own rate (multiplicative),8.2795,10.8623,224.2658,288.0904,0.0000,0.0000,0.0000,0.0000
3706,37,False,2088.9266,2737.0000,685.0151,1002.0000,1128.0573,1491.7213,1096.9179,1520.0128,1789.6922,2366.6545,own rate (multiplicative),2392.5381,3152.4951,own rate (multiplicative),131.2941,173.6208,71.5676,97.1034,0.0000,0.0000,0.0000,0.0000
3707,37,False,5138.7485,5762.0000,537.1091,811.0000,2624.5356,2970.2136,1788.6396,2171.0002,4285.6422,4850.1049,own rate (multiplicative),1900.4058,2193.3392,own rate (multiplicative),335.8404,380.0739,120.9922,143.7936,0.0000,0.0000,0.0000,0.0000
3708,37,False,7356.6110,9636.0000,1015.9889,2713.0000,3789.6589,5145.0319,2756.4008,4705.8111,6302.7968,8556.9946,own rate (multiplicative),4086.4462,6633.7691,own rate (multiplicative),544.3210,738.9976,86.2280,144.1403,0.0000,0.0000,0.0000,0.0000
3709,37,False,3792.5122,4969.0000,2095.5818,3147.0000,2159.6903,2882.2615,2666.6046,3811.8706,103.1102,137.6079,own rate (multiplicative),890.3449,1210.2086,own rate (multiplicative),481.9619,643.2127,158.2134,221.4460,0.0000,0.0000,0.0000,0.0000
3710,37,False,2307.1876,3023.0000,2289.3554,3042.0000,1446.8326,1901.2701,2426.1975,3212.5058,2099.5098,2758.9476,own rate (multiplicative),3466.0802,4363.9405,own rate (multiplicative),50.6808,66.5993,8.2834,10.7392,0.0000,0.0000,0.0000,0.0000
3711,37,False,1971.4084,2583.0000,686.0838,884.0000,1069.7869,1399.7110,1066.5944,1385.6547,1794.2294,2347.5727,own rate (multiplicative),1030.6136,1273.1337,own rate (multiplicative),15.1425,19.8125,0.8283,1.0537,0.0000,0.0000,0.0000,0.0000
3712,37,False,829.0133,1086.0000,281.4933,341.0000,448.9451,584.4762,442.9613,558.2814,22.5386,29.3427,own rate (multiplicative),125.8404,150.8099,own rate (multiplicative),12.5164,16.2949,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3713,37,False,1014.1057,1329.0000,412.0124,689.0000,558.0504,750.8703,595.4873,898.5134,27.5569,37.0785,own rate (multiplicative),175.9908,252.5019,own rate (multiplicative),8.6991,11.7048,0.4142,0.6119,0.0000,0.0000,0.0000,0.0000
3801,38,False,7088.8022,8592.0000,581.6883,977.0000,3599.6220,4398.5787,2341.1980,3053.1770,4138.8052,5057.4368,own rate (multiplicative),1484.0854,1840.3277,own rate (multiplicative),31.6176,38.6354,0.5413,0.6911,0.0000,0.0000,0.0000,0.0000
3802,38,False,8858.3586,10741.0000,737.7786,1221.0000,4499.6116,5498.6876,2934.2504,3816.5384,752.8103,919.9613,own rate (multiplicative),583.6490,721.8495,own rate (multiplicative),22.7941,27.8552,1.9371,2.4670,0.0000,0.0000,0.0000,0.0000
3803,38,False,3620.9946,6498.0000,568.0345,1131.0000,1874.2138,3377.9753,1410.5791,2619.8060,9.4260,16.9889,own rate (multiplicative),1592.1111,2811.6904,own rate (multiplicative),55.6373,100.2774,4.8713,8.8585,0.0000,0.0000,0.0000,0.0000
3804,38,False,2396.2826,3406.0000,781.4085,1366.0000,1293.4587,1871.9491,1254.8294,1985.9162,2291.8400,3316.8496,own rate (multiplicative),155.6330,234.2073,own rate (multiplicative),31.1275,45.0490,0.3703,0.5739,0.0000,0.0000,0.0000,0.0000
3805,38,False,6125.9680,8702.0000,657.3091,1149.0000,3130.9727,4475.7977,2145.7437,3218.6578,577.3864,825.3871,own rate (multiplicative),1322.7663,1886.6985,own rate (multiplicative),200.9804,287.3061,16.2375,23.8486,0.0000,0.0000,0.0000,0.0000
3806,38,False,6391.5297,9080.0000,1870.9425,2347.0000,3422.0454,4820.7068,3177.9466,4268.2948,602.4805,848.7268,own rate (multiplicative),3017.6075,3853.8340,own rate (multiplicative),117.1568,165.0413,26.1510,34.3907,0.0000,0.0000,0.0000,0.0000
3807,38,False,6258.2478,8889.0000,377.0154,711.0000,3159.9802,4511.3313,1958.7057,2921.1566,589.8878,842.1506,own rate (multiplicative),693.5533,983.5307,own rate (multiplicative),100.2451,143.1145,6.0107,8.7773,0.0000,0.0000,0.0000,0.0000
3808,38,False,11853.5661,16836.0000,4511.7070,6814.0000,6483.0069,9261.2238,6719.4144,9865.4449,1577.1286,2252.9886,own rate (multiplicative),493.9579,689.6005,own rate (multiplicative),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3809,38,False,8655.1637,12297.0000,313.3645,547.0000,4342.9859,6183.7267,2544.0207,3695.1273,1151.6210,1639.7266,own rate (multiplicative),32.0584,44.2765,own rate (multiplicative),110.5392,157.3904,21.7355,30.9118,0.0000,0.0000,0.0000,0.0000
3810,38,False,2262.7361,3215.0000,219.2090,383.0000,1153.3901,1648.1669,773.8826,1156.2595,2228.6613,3184.7038,own rate (multiplicative),824.4650,1171.3183,own rate (multiplicative),29.6569,42.3789,1.1680,1.7087,0.0000,0.0000,0.0000,0.0000
3811,38,False,9321.4686,13241.0000,530.0821,820.0000,4702.5688,6688.7109,2892.4926,4161.8569,1032.8725,1469.1089,own rate (multiplicative),214.0984,292.9212,own rate (multiplicative),110.5392,157.2257,5.4410,7.6655,0.0000,0.0000,0.0000,0.0000
3812,38,False,6657.4602,9458.0000,1157.6493,2021.0000,3460.7255,4965.8546,2683.2199,4110.2107,737.7868,1058.6630,own rate (multiplicative),462.1001,673.0795,own rate (multiplicative),71.5686,102.6950,0.8546,1.2818,0.0000,0.0000,0.0000,0.0000
3813,38,False,323.4235,243.0000,125.9367,88.0000,177.2599,132.3140,185.5854,134.1903,206.5567,180.5755,superzone rate on the increment,0.0000,0.0000,own rate (multiplicative),0.9804,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3814,38,False,2620.0885,4704.0000,382.7973,758.0000,1352.4491,2437.4045,998.3049,1848.3762,1305.7443,2353.2323,own rate (multiplicative),757.1184,1332.9485,own rate (multiplicative),17.8922,32.2455,0.3988,0.7230,0.0000,0.0000,0.0000,0.0000
3815,38,False,11733.4756,6445.0000,1291.4149,765.0000,6001.2116,3303.6583,4135.5834,2315.7051,5075.8278,2794.2359,own rate (multiplicative),2709.3172,1442.5430,own rate (multiplicative),29.6569,16.3261,0.4273,0.2343,0.0000,0.0000,0.0000,0.0000
3816,38,False,7263.9094,8793.0000,1111.3479,1205.0000,3756.0824,4528.3681,2807.3817,3287.1728,3142.0331,3788.0645,own rate (multiplicative),1988.5507,2214.0130,own rate (multiplicative),77.6961,93.6711,7.4066,8.4915,0.0000,0.0000,0.0000,0.0000
3817,38,False,5251.4375,6359.0000,697.4765,912.0000,2701.5663,3280.1817,1945.6152,2409.3873,2272.1721,2758.8207,own rate (multiplicative),1461.0245,1720.4006,own rate (multiplicative),3.9216,4.7615,0.4558,0.5527,0.0000,0.0000,0.0000,0.0000
3818,38,False,4502.9965,6559.0000,1346.0558,2244.0000,2414.5795,3554.1831,2261.0776,3518.0024,1191.1729,1753.3680,own rate (multiplicative),745.8968,1103.5242,own rate (multiplicative),37.0098,54.4772,6.1532,9.3740,0.0000,0.0000,0.0000,0.0000
3819,38,False,7229.1800,10534.0000,2256.0508,3049.0000,3888.8649,5635.4104,3705.3104,5210.2652,1912.7934,2771.8565,own rate (multiplicative),1155.8598,1545.4781,own rate (multiplicative),17.8922,25.9278,4.8713,6.7069,0.0000,0.0000,0.0000,0.0000
3820,38,False,8869.2463,12918.0000,918.8153,1430.0000,4528.7529,6608.1258,3080.6041,4559.5900,2346.1473,3423.3788,own rate (multiplicative),473.6167,666.5602,own rate (multiplicative),77.6961,113.3702,4.2161,6.1100,0.0000,0.0000,0.0000,0.0000
3821,38,False,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,superzone rate on the increment,0.0000,0.0000,superzone rate on the increment,8.8235,8.8235,0.0570,0.0558,0.0000,0.0000,0.0000,0.0000
3822,38,False,5188.3947,9314.0000,803.1367,1619.0000,2684.0815,4841.5887,2012.6261,3753.4442,2586.0419,4664.7433,own rate (multiplicative),1963.9526,3482.7340,own rate (multiplicative),140.9315,254.2144,0.8546,1.5606,0.0000,0.0000,0.0000,0.0000
3823,38,False,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,superzone rate on the increment,0.0000,0.0000,superzone rate on the increment,11.0294,11.0294,0.3988,0.3905,0.0000,0.0000,0.0000,0.0000
3824,38,False,1883.5770,2257.0000,369.8733,478.0000,984.6838,1184.4606,792.7113,977.4447,756.3149,909.7593,own rate (multiplicative),1454.6580,1705.5343,own rate (multiplicative),12.7774,15.3697,0.1994,0.2407,0.0000,0.0000,0.0000,0.0000
3825,38,False,10100.8147,13798.0000,83.8432,997.0000,5031.4387,6988.7594,2745.5758,4449.8620,4170.7066,5793.1870,own rate (multiplicative),153.1219,235.9787,own rate (multiplicative),209.2387,290.6364,8.2042,13.0196,0.0000,0.0000,0.0000,0.0000
3826,38,False,10100.8147,13798.0000,986.7593,1994.0000,5149.7902,7119.4432,3461.1078,5239.9525,4170.7066,5765.8870,own rate (multiplicative),4174.4393,6009.4235,own rate (multiplicative),263.4054,364.1507,7.8339,11.6128,0.0000,0.0000,0.0000,0.0000
3827,38,False,0.0000,0.0000,134.0000,259.0000,17.5643,33.9489,106.1907,205.2492,0.0000,9.4712,superzone rate on the increment,569.9536,596.0764,superzone rate on the increment,63.2353,63.6227,1.5383,1.7187,0.0000,0.0000,0.0000,0.0000
3828,38,False,3018.0000,15179.0000,1020.0702,4668.0000,1633.7565,8156.3471,1608.8651,7725.3073,0.0000,3770.4203,superzone rate on the increment,6862.4438,9867.1757,superzone rate on the increment,154.6568,308.8899,9.9704,22.8829,0.0000,0.0000,0.0000,0.0000
3829,38,False,518.0000,2602.0000,0.0000,0.0000,257.4636,1293.2826,137.3939,690.1526,0.0000,598.7610,superzone rate on the increment,0.0000,302.0129,superzone rate on the increment,0.0000,24.4930,0.0000,1.1857,0.0000,0.0000,0.0000,0.0000
3830,38,False,4658.0000,23427.0000,0.0000,0.0000,2315.1846,11644.0164,1235.4845,6213.7604,0.0000,5392.5839,superzone rate on the increment,0.0000,2720.0000,superzone rate on the increment,8.0882,228.6777,0.3703,11.0416,0.0000,0.0000,0.0000,0.0000
3831,38,False,2563.3834,3449.0000,709.9754,841.0000,1367.1503,1824.5062,1242.5427,1581.2758,4530.0457,6045.4922,own rate (multiplicative),1025.2901,1240.6963,own rate (multiplicative),2.2059,2.9438,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3901,39,False,2472.1032,1866.0000,1181.7262,871.0000,1383.6166,1041.6336,1592.1790,1185.1761,382.7111,288.1180,own rate (multiplicative),1155.9324,818.1743,own rate (multiplicative),51.8684,39.0483,30.4384,22.1849,0.0000,0.0000,0.0000,0.0000
3902,39,False,574.5903,434.0000,404.5638,236.0000,338.6200,246.6469,473.0078,302.1363,0.0000,0.0000,own rate (multiplicative),0.0000,0.0000,own rate (multiplicative),1.6357,1.1914,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3903,39,False,4512.9894,4612.0000,888.8772,1076.0000,2359.6207,2433.3598,1901.4287,2075.9790,4430.9224,4569.3906,own rate (multiplicative),1951.2020,2025.6648,own rate (multiplicative),358.9329,370.1497,169.8932,181.6200,0.0000,0.0000,0.0000,0.0000
3904,39,False,4205.7918,4298.0000,1398.7548,1570.0000,2273.7662,2342.0432,2224.0095,2384.1731,5274.0184,5432.3873,own rate (multiplicative),5703.6715,5814.0410,own rate (multiplicative),229.5395,236.4322,85.0945,89.3197,0.0000,0.0000,0.0000,0.0000
3905,39,False,0.0000,0.0000,131.0000,131.0000,17.1711,17.1711,103.8133,103.8133,0.0000,0.0000,superzone rate on the increment,247.5052,235.3460,superzone rate on the increment,4.9838,4.9838,189.4033,185.4524,0.0000,0.0000,0.0000,0.0000
3906,39,False,5064.7885,5174.0000,668.9460,1092.0000,2605.0557,2714.7902,1873.4991,2237.7230,6351.9495,6619.5169,own rate (multiplicative),3052.5446,3466.8678,own rate (multiplicative),259.5218,270.4538,35.2015,41.1679,0.0000,0.0000,0.0000,0.0000
3907,39,False,2168.9945,2217.0000,1264.2550,981.0000,1243.7788,1230.5110,1577.1841,1365.4465,2720.5105,2691.4898,own rate (multiplicative),4710.4747,3877.7465,own rate (multiplicative),546.7612,540.9287,795.5098,674.3460,0.0000,0.0000,0.0000,0.0000
3908,39,False,812.4492,613.0000,954.3084,723.0000,528.9028,399.4505,971.7522,735.5460,1189.5798,898.4227,own rate (multiplicative),1349.4535,971.2581,own rate (multiplicative),11.4578,8.6534,125.2610,92.8358,0.0000,0.0000,0.0000,0.0000
3909,39,False,15850.0725,21098.0000,1406.1943,1938.0000,8062.3453,10740.4514,5318.4256,7131.8210,0.0000,0.0000,own rate (multiplicative),1165.1960,1485.7262,own rate (multiplicative),441.6731,588.3856,34.6235,45.4605,0.0000,0.0000,0.0000,0.0000
3910,39,False,5839.4784,17094.0000,2919.2413,11784.0000,3285.0650,10040.9113,3862.2642,13872.4424,3638.5301,11689.2711,superzone rate on the increment,4293.5220,17496.4313,superzone rate on the increment,408.3620,1014.2328,212.6131,1093.6123,0.0000,14.9661,0.0000,1.1335
3911,39,False,9075.8219,12442.0000,6674.1083,11088.0000,5385.8145,7637.4793,7696.2813,12086.9916,5641.6090,8000.2146,own rate (multiplicative),8390.6577,12530.1344,own rate (multiplicative),805.7618,1142.6292,542.8514,834.7631,0.0000,0.0000,0.0000,0.0000
3912,39,False,7061.5714,20666.0000,1024.1063,2574.0000,3644.0781,10609.0977,2684.5775,7521.2472,2015.1036,5866.6225,own rate (multiplicative),1364.9593,3636.2695,own rate (multiplicative),244.0012,710.3670,368.2771,1010.2611,0.0000,0.0000,0.0000,0.0000
3913,39,False,2846.7917,3399.0000,263.9229,453.0000,1449.5466,1748.7966,964.2314,1260.5363,161.1850,194.4607,own rate (multiplicative),502.2517,624.3354,own rate (multiplicative),8.9871,10.8424,45.7800,58.5996,0.0000,0.0000,0.0000,0.0000
3914,39,False,2846.7917,3399.0000,0.0000,0.0000,1414.9524,1689.4187,755.0809,901.5483,161.1850,192.4510,own rate (multiplicative),0.0000,0.0000,own rate (multiplicative),12.4659,14.8840,16.9271,19.7889,0.0000,0.0000,0.0000,0.0000
3915,39,False,1452.2239,1095.0000,595.1309,399.0000,799.8127,596.5520,856.8090,606.6317,0.0000,0.0000,own rate (multiplicative),246.2960,165.8139,own rate (multiplicative),3.0397,2.2672,78.8121,54.6360,0.0000,0.0000,0.0000,0.0000
3916,39,False,15144.8515,20141.0000,3528.6418,5856.0000,7990.0305,10778.3495,6813.3449,9982.8764,14691.0508,19817.8569,own rate (multiplicative),17123.7138,23856.9939,own rate (multiplicative),544.8714,735.0177,116.1812,166.6771,0.0000,0.0000,0.0000,0.0000
3917,39,False,8530.9021,11344.0000,3444.6568,5299.0000,4691.6640,6332.9312,4992.5104,7208.1619,7781.2736,10503.3672,own rate (multiplicative),10436.6965,14328.1808,own rate (multiplicative),274.3260,370.2925,617.7510,873.3011,53.7646,72.5729,0.0000,0.0000
3918,39,False,11903.0552,15926.0000,1187.2228,2244.0000,6071.8412,8209.9009,4097.9936,6002.4987,10866.6448,14693.0846,own rate (multiplicative),3822.4698,5323.8681,own rate (multiplicative),486.1480,657.3338,163.5670,234.5856,75.0827,101.5214,0.0000,0.0000
3919,39,False,8823.5653,11786.0000,2850.2264,5280.0000,4759.2115,6550.1298,4599.0691,7310.3408,5282.4816,7270.3094,own rate (multiplicative),12600.0757,19044.2241,own rate (multiplicative),659.2543,907.3355,1357.3632,2112.5585,0.0000,0.0000,0.0000,0.0000
3920,39,False,992.3111,750.0000,572.8568,250.0000,568.3007,405.5448,717.1705,397.0464,521.0755,371.8444,own rate (multiplicative),1800.8602,948.0283,own rate (multiplicative),23.6170,16.8533,47.7675,25.8938,0.0000,0.0000,0.0000,0.0000
3921,39,False,0.0000,0.0000,8216.0000,8820.0000,1076.9287,1156.0992,6510.9167,6989.5673,997.4815,1070.8114,own rate (multiplicative),5315.7944,5426.2371,own rate (multiplicative),49.7129,53.3675,506.3875,532.2751,5.2885,5.6773,7.2771,7.4775
3922,39,False,985.1807,744.0000,841.5200,634.0000,599.9722,452.8961,928.1862,699.7627,48.4340,36.5610,own rate (multiplicative),1455.1065,1043.1167,own rate (multiplicative),3.2698,2.4682,17.3118,12.7792,0.0000,0.0000,0.0000,0.0000
4001,40,False,1238.8448,934.0000,1049.4140,642.0000,753.3021,548.3812,1160.2172,756.4979,26.7478,19.4716,own rate (multiplicative),661.9604,410.4147,own rate (multiplicative),52.0887,37.9190,29.2046,18.6451,15.8757,11.5571,5.2885,3.3006
4002,40,False,1737.0214,1312.0000,1759.8687,890.0000,1094.0371,768.7672,1855.3658,1053.2904,421.5297,296.2040,own rate (multiplicative),2196.9690,1185.9461,own rate (multiplicative),23.0528,16.1989,142.7573,79.3528,0.0000,0.0000,0.0000,0.0000
4003,40,False,1694.2388,1280.0000,1753.9891,1079.0000,1072.0020,777.6357,1839.3588,1194.5792,232.8985,168.9457,own rate (multiplicative),766.9886,473.6525,own rate (multiplicative),16.0138,11.6165,107.4335,68.3177,0.0000,0.0000,128.8473,80.0965
4004,40,False,14061.4349,19227.0000,2844.4251,5021.0000,7361.8505,10214.6111,5983.7605,9078.7370,10144.2493,14075.2059,own rate (multiplicative),10674.5728,15400.1226,own rate (multiplicative),465.9966,646.5730,625.0395,928.5465,0.0000,0.0000,0.0000,0.0000
4005,40,False,3536.9475,4835.0000,229.1937,411.0000,1788.0253,2457.0322,1119.7660,1608.1362,2551.5031,3506.1726,own rate (multiplicative),754.7222,1030.6355,own rate (multiplicative),110.1414,151.3518,29.0654,40.8712,0.0000,0.0000,0.0000,0.0000
4006,40,False,0.0000,0.0000,5369.0000,5763.0000,703.7524,755.3968,4254.7604,4566.9928,0.0000,0.0000,own rate (multiplicative),0.0000,0.0000,own rate (multiplicative),0.5279,0.5667,19.5342,20.5303,0.0000,0.0000,0.0000,0.0000
4007,40,False,7553.6382,10327.0000,4547.4868,7357.0000,4350.4862,6097.2040,5607.2590,8569.3126,2590.2028,3630.1679,own rate (multiplicative),7535.9804,10951.0955,own rate (multiplicative),134.3543,188.2975,335.8990,502.6307,0.0000,0.0000,5.2909,7.7395
4008,40,False,0.0000,0.0000,3043.0000,5957.0000,398.8673,780.8257,2411.4800,4720.7316,1400.0000,2740.6507,own rate (multiplicative),3029.6859,5639.5661,own rate (multiplicative),22.5248,44.0948,317.3224,608.2349,0.0000,0.0000,0.0000,0.0000
4009,40,False,0.0000,0.0000,162.0000,299.0000,21.2345,39.1920,128.3798,236.9479,0.0000,15.8442,superzone rate on the increment,0.0000,109.7841,superzone rate on the increment,0.0000,1.0519,0.0000,7.7043,0.0000,0.1642,0.0000,1.0839
4010,40,False,7927.2501,10838.0000,2905.7538,4324.0000,4320.9907,5953.6319,4405.3348,6301.2946,2718.4668,3745.6112,own rate (multiplicative),4711.3306,6407.9171,own rate (multiplicative),466.6810,643.0115,874.8085,1225.2052,0.0000,0.0000,3.3077,4.5287
4011,40,False,11293.4613,14993.0000,3406.2951,5079.0000,6059.7216,8117.7714,5694.8491,8001.6771,8708.8040,11666.5557,own rate (multiplicative),5242.1800,7003.7907,own rate (multiplicative),596.1125,798.5688,256.9678,353.5269,0.0000,0.0000,168.5870,226.7319
4012,40,False,15251.0943,20853.0000,2232.9560,4019.0000,7873.0022,10891.4493,5814.7352,8715.9632,7813.0002,10808.4430,own rate (multiplicative),8077.0941,11512.3246,own rate (multiplicative),479.9953,664.0217,169.8495,249.2842,0.0000,0.0000,0.0000,0.0000
4013,40,False,2826.0303,3863.0000,446.6479,687.0000,1463.1785,2010.0924,1103.5284,1569.0448,1447.8236,1988.9980,own rate (multiplicative),1459.8814,1973.7487,own rate (multiplicative),92.7504,127.4191,44.0054,61.2636,0.0000,0.0000,0.0000,0.0000
4014,40,False,11795.7715,15751.0000,2581.2272,5499.0000,6201.2395,8549.5756,5174.2416,8535.5650,5990.6594,8259.2513,own rate (multiplicative),9637.7689,15117.6580,own rate (multiplicative),332.9754,459.0693,715.1145,1155.0642,0.0000,0.0000,0.0000,0.0000
4015,40,False,13733.0584,18854.0000,11585.4103,18228.0000,8344.3783,11760.3514,12823.6127,19445.9270,10696.4317,15075.2746,own rate (multiplicative),18341.5510,26447.0206,own rate (multiplicative),1036.8230,1461.2716,1496.2762,2221.6468,0.0000,0.0000,589.8590,856.1626
4016,40,False,14365.1919,19059.0000,2767.8950,5221.0000,7502.7967,10157.3248,6003.6811,9192.6704,12925.4665,17498.5630,own rate (multiplicative),12216.7243,17786.9419,own rate (multiplicative),966.1150,1307.9314,912.4555,1367.9832,758.4460,1026.7881,0.0000,0.0000
4017,40,False,9791.5763,11880.0000,2368.1578,2449.0000,5177.1577,6225.7720,4473.7997,5091.7965,1904.8553,2290.6767,own rate (multiplicative),1788.1112,1935.1358,own rate (multiplicative),49.9770,60.0997,10.6374,11.8543,0.0000,0.0000,0.0000,0.0000
4018,40,False,4738.6467,5749.0000,689.9637,908.0000,2445.7071,2976.4666,1803.6493,2244.4215,921.8548,1121.9128,own rate (multiplicative),618.4932,731.8291,own rate (multiplicative),22.8768,27.8415,2.5143,3.0635,0.0000,0.0000,0.0000,0.0000
4019,40,False,12003.1901,14564.0000,2561.3828,2845.0000,6301.7324,7611.7178,5213.5311,6117.5160,2334.9901,2820.3809,own rate (multiplicative),2113.8644,2358.5371,own rate (multiplicative),25.1645,30.3956,87.6138,100.6609,0.0000,0.0000,0.0000,0.0000
4020,40,False,9252.7476,11225.0000,832.3240,1936.0000,4708.0290,5832.9722,3113.7821,4511.5287,1799.9237,2230.0001,own rate (multiplicative),428.2148,589.9560,own rate (multiplicative),23.7567,29.4331,40.2288,57.0713,0.0000,0.0000,0.0000,0.0000
4021,40,False,8653.0243,12000.0000,1528.3716,2159.0000,4501.1820,6247.4037,3506.3073,4893.8095,0.0000,0.0000,own rate (multiplicative),966.3640,1282.5085,own rate (multiplicative),36.0750,50.0701,23.5958,32.2461,0.0000,0.0000,0.0000,0.0000
